馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユイノコキュウ,牡3,松岡,美浦・竹内,先行,91.7,14,12,3歳1勝クラス,35.6,468(-8),中山,83,中11週,Y,,3,マジェスティックウォリアー,ブラックタイド,,
2,2,ポンサン,牡4,津村,美浦・小西,追込,8.3,4,3,3歳以上1勝クラス,36.8,482(-4),京都,20,中2週,Y,,3,カレンブラックヒル,コマンダーインチーフ,,
3,2,アスプリージャ,牡3,田辺,美浦・中舘,逃げ,5.5,3,1,3歳未勝利,39.1,474(+12),中山,168,中23週,Y,,3,レイデオロ,フォーティナイナーズサン,,
4,3,イモータルバード,牡3,三浦,美浦・栗田,先行,3.7,1,3,3歳以上1勝クラス,37.1,472(-6),東京,14,中1週,Y,,3,レイデオロ,ブラックタイド,,
5,3,コレクテイニア,牡4,吉田豊,美浦・戸田,差し,46.0,12,6,4歳以上1勝クラス,37.9,462(-6),中山,126,中17週,Y,,3,Collected,Kitten's Joy,,
6,4,ブリスフル,牡3,大江比,美浦・武市,先行,40.1,10,10,3歳1勝クラス,38.8,494(+10),中山,125,中17週,Y,,2,エスポワールシチー,フレンチデピュティ,,
7,4,スプレーフォール,牡3,石川,美浦・相沢,先行,4.2,2,4,3歳以上1勝クラス,36.4,442(-4),東京,27,中3週,Y,,3,カリフォルニアクローム,ハービンジャー,,
8,5,ダイオジェナイト,牡3,丸山,美浦・稲垣,先行,15.0,7,1,3歳未勝利,37.8,440(-2),中山,90,中12週,Y,,3,リアルインパクト,ロードカナロア,,B
9,5,ヤマタケアオイバラ,牡4,石田,美浦・萱野,差し,265.3,15,13,4歳以上1勝クラス,37.8,446(+2),福島,70,中9週,Y,,2,ジャスタウェイ,アルカセット,,
10,6,ミツカネジェミニ,牡3,戸崎圭,美浦・田島,先行,9.2,5,9,3歳1勝クラス,38.6,470(+2),中山,83,中11週,Y,,3,パイロ,ダイワメジャー,,
11,6,セイウンミライズ,セ4,佐藤,美浦・奥平,差し,30.0,9,1,3歳未勝利,38.2,464(+8),福島,342,中48週,Y,Y,3,パイロ,ハービンジャー,,
12,7,トゥルース,牡4,内田博,美浦・斎藤誠,差し,79.7,13,7,4歳以上1勝クラス,38.1,504(+4),福島,69,中9週,Y,,3,ジャスタウェイ,Grand Slam,,
13,7,マッスルバック,牡3,柴田善,美浦・鹿戸,,10.3,6,5,3歳1勝クラス,36.8,458(+10),京都,70,中9週,Y,,3,ミュゼスルタン,ダイワメジャー,,
14,8,ロードレヴェランス,牡3,菅原明,美浦・斎藤誠,先行,19.3,8,1,3歳未勝利,37.6,496(+4),中山,84,中11週,Y,,3,モーリス,エンパイアメーカー,,
15,8,セッカチドラゴン,牡3,,美浦・高柳瑞,差し,42.7,11,1,3歳未勝利,37.7,456(0),東京,69,中9週,Y,,2,スノードラゴン,クロフネ,,
