券種,組み合わせ,配当,人気
単勝,1,2570,7
複勝,1,280,7
複勝,9,110,1
複勝,6,140,2
枠連,1-7,1180,5
馬連,1-9,1480,6
ワイド,1-9,480,6
ワイド,1-6,1020,12
ワイド,6-9,170,1
馬単,1-9,5130,13
3連複,1-6-9,1560,5
3連単,1-9-6,22010,74
