コーナー,通過順
1コーナー,"(*4,14)-(9,11,15)(3,6,13)(2,7)10,8-5-12,1"
2コーナー,"4,14(9,11,15)(3,6)(2,7,13)-(5,10,8)=(1,12)"
3コーナー,"8(4,15)-13(14,6,10)(11,3,7)2(9,1)5,12"
4コーナー,"8(4,15)-6,13,3(7,10,2)-(14,11)1-(9,5,12)"
