コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(4,*12)(8,9)(1,11,13)(3,6)10(2,14)=7=5"
4コーナー,"(*4,12)(8,9)(1,6)(3,13)(2,10,11)14=7=5"
