馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウナイト,牡4,横山典,栗東・坂口,差し,22.3,7,10,3歳以上1勝クラス,34.4,462(-6),京都,27,中3週,Y,,3,モーリス,ディープインパクト,
2,2,レディメローラ,牝4,和田竜,栗東・北出,逃げ,10.2,5,6,3歳以上1勝クラス,35.7,412(-4),小倉,13,中1週,Y,,3,ビッグアーサー,ステイゴールド,
3,3,ダイヤモンドフジ B,牡5,国分恭,栗東・宮本,先行,6.5,2,10,4歳以上1勝クラス,36.2,462(+12),中京,111,中15週,Y,,3,ミッキーアイル,Orientate,
4,4,ウィルダネス,牝3,西塚,栗東・野中,逃げ,22.7,8,14,3歳以上1勝クラス,36.5,442(-6),函館,27,中3週,Y,,2,シルバーステート,Orpen,
5,5,シュークリーム,牝3,団野,栗東・西村,,7.9,4,13,3歳以上1勝クラス,36.6,418(+2),小倉,13,中1週,Y,,3,ファインニードル,Invincible Spirit,
6,6,グレースルージュ,牝3,角田和,栗東・吉村,差し,56.1,11,10,3歳1勝クラス,36.1,410(-20),京都,55,中7週,Y,,3,デクラレーションオブウォー,Tapit,
7,6,ラブカムーン,牝3,鷲頭,栗東・千田,差し,7.7,3,9,3歳以上1勝クラス,35.5,464(0),小倉,13,中1週,Y,,3,アドマイヤムーン,オース,
8,7,トレンシャリー,セ3,小崎,栗東・寺島,追込,31.6,10,6,,36.0,428(-20),中京,223,中31週,Y,Y,3,ビッグアーサー,ハーツクライ,
9,7,サンドロナイト,牝3,吉村,栗東・茶木,先行,1.9,1,1,3歳未勝利,35.3,450(-6),新潟,69,中9週,Y,,3,Capitalist,Foxwedge,
10,8,フェゲフォイア,牡4,,栗東・岡田,差し,15.9,6,14,3歳以上1勝クラス,34.3,448(0),京都,27,中3週,Y,,2,アドマイヤムーン,Flying Spur,
11,8,ユメカナウケン,牝3,永島,栗東・谷,差し,26.8,9,15,3歳以上1勝クラス,36.2,410(-8),小倉,13,中1週,Y,,2,トゥザワールド,クロフネ,
