着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,アサギリ,牝2,55.0,石川,0:56.6,,2,4.9,33.2,美浦尾形,442(+4)
2,6,8,ワクワクサセテ,牝2,55.0,菅原明,0:56.7,3/4,1,3.0,33.3,美浦武市,410(-12)
3,3,3,カナアミデスマッチ,牝2,51.0,★小林美,0:56.8,3/4,3,5.2,32.9,美浦竹内,402(0)
4,8,12,キラン,牝2,55.0,嶋田,0:56.8,クビ,5,8.1,33.4,美浦佐藤,390(-8)
5,7,10,リケアリラ,牝2,53.0,△小林脩,0:56.8,ハナ,9,37.8,33.6,美浦小野,396(0)
6,1,1,モノノフノミチ,牡2,55.0,杉原,0:56.9,クビ,8,34.1,33.1,美浦蛯名利,452(+2)
7,2,2,ルッキズム,牝2,55.0,菅原隆,0:56.9,1/2,11,93.7,33.7,美浦石毛,412(+2)
8,8,11,マーゴットファブ,牡2,55.0,伊藤,0:57.1,1,4,7.4,33.8,美浦伊坂,512(-6)
9,5,6,セイウンラビリンス,牡2,53.0,◇藤田菜,0:57.2,3/4,6,11.5,33.7,美浦青木,484(-10)
10,4,4,レフトフィールダー,牡2,52.0,▲永島,0:57.5,1.3/4,7,33.6,34.5,美浦菊川,410(-2)
11,6,7,リンクスクードボル,牡2,52.0,▲水沼,0:57.7,1.1/4,10,41.5,34.6,美浦加藤士,454(-4)
12,7,9,シゲキテキ,牝2,52.0,▲石田,0:57.9,1.1/4,12,135.1,34.0,美浦浅野,428(0)
