馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナンヨークリスタル,セ5,川端,栗東・松永幹,差し,7.1,5,7,4歳以上1勝クラス,36.2,486(-4),中京,48,中6週,Y,,3,ロードカナロア,フジキセキ,,B
2,2,スパークルジョイ,牝4,荻野極,栗東・鮫島,,26.6,7,11,3歳以上1勝クラス,34.6,450(+4),新潟,126,中17週,Y,,3,レッドファルクス,タニノギムレット,,
3,3,ベニシア,牝4,柴田大,美浦・粕谷,差し,199.1,14,8,4歳以上1勝クラス,36.9,432(-4),中京,34,中4週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
4,3,トニーテソーロ,牡4,丹内,美浦・畠山,差し,72.2,10,16,3歳以上1勝クラス,38.0,484(+12),福島,231,中32週,Y,Y,3,ヘニーヒューズ,ローレルゲレイロ,,
5,4,スピニングマーリン,牝5,的場,美浦・西田,差し,31.6,8,4,4歳以上1勝クラス,35.4,486(0),小倉,7,連闘,Y,,3,サクラオリオン,サクラバクシンオー,,B
6,4,ミッキースピナッチ,牡5,永島,栗東・音無,先行,3.2,1,5,4歳以上1勝クラス,35.7,514(-6),小倉,21,中2週,Y,,3,ミッキーアイル,クロフネ,,
7,5,エスペラード,牡4,菊沢,美浦・青木,,5.5,3,6,4歳以上1勝クラス,38.5,532(-6),中山,49,中6週,Y,,3,エスポワールシチー,アグネスデジタル,,
8,5,ザウリ,牡6,丸山,栗東・森田,先行,3.6,2,3,4歳以上1勝クラス,35.2,538(0),小倉,21,中2週,Y,,3,ビッグアーサー,バチアー,,
9,6,フリントロック,牝5,鷲頭,美浦・菊沢,差し,90.9,12,11,4歳以上1勝クラス,35.9,434(-2),小倉,27,中3週,Y,,3,ブラックタイド,ブラックホーク,,
10,6,イナフセド,牡5,柴田裕,栗東・小林,差し,6.5,4,2,4歳以上1勝クラス,35.7,474(0),小倉,13,中1週,Y,,3,モーリス,コマンズ,,
11,7,ロードリレーション,牡4,西塚,栗東・辻野,先行,50.1,9,8,3歳以上1勝クラス,38.4,468(+16),新潟,138,中19週,Y,,3,キズナ,Galileo,,
12,7,スモーキンビリー,牡5,斎藤,栗東・音無,先行,19.1,6,8,3歳以上1勝クラス,34.4,506(+14),小倉,237,中33週,Y,Y,3,Free Drop Billy,Bodemeister,,
13,8,ノーブルミステリー,牝5,小林脩,美浦・菊川,差し,97.9,13,5,4歳以上1勝クラス,35.6,454(-4),小倉,7,連闘,Y,,3,ディーマジェスティ,Mt. Livermore,,
14,8,ブラヴィーノ,牡6,佐々木,美浦・天間,追込,77.4,11,10,4歳以上1勝クラス,35.3,462(-6),小倉,20,中2週,Y,,3,Klimt,Giant's Causeway,,
