券種,組み合わせ,配当,人気
単勝,11,200,1
複勝,11,120,1
複勝,15,170,4
複勝,14,160,2
枠連,6-8,290,1
馬連,11-15,680,1
ワイド,11-15,300,1
ワイド,11-14,390,3
ワイド,14-15,640,7
馬単,11-15,850,1
3連複,11-14-15,1690,2
3連単,11-15-14,4170,3
