着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,イスクメル,牡2,54.0,☆田山,1:09.5,,1,2.8,33.8,美浦矢野,476(0)
2,6,7,メジェグレイス,牝2,55.0,江田照,1:09.6,1,5,11.0,34.8,美浦嘉藤,418(0)
3,5,5,エスシークザン,牡2,55.0,菱田,1:09.8,1,2,3.0,34.7,美浦加藤士,508(0)
4,1,1,クリガーレ,牡2,55.0,菊沢,1:09.9,3/4,6,19.0,34.6,美浦武市,428(0)
5,4,4,ワイズジュエル,牝2,55.0,三浦,1:09.9,ハナ,3,4.8,34.7,美浦本間,422(0)
6,8,10,シジマ,牝2,55.0,岩田望,1:10.3,2.1/2,4,6.9,35.4,美浦池上,436(0)
7,7,9,キンバリー,牡2,55.0,松岡,1:10.6,2,7,30.2,35.7,美浦伊藤伸,494(0)
8,8,11,ドッカイッチャッテ,牝2,55.0,木幡初,1:10.8,3/4,8,49.9,35.3,美浦深山,420(0)
9,7,8,ゴータマ,牡2,55.0,原,1:10.9,1/2,9,74.8,35.8,美浦池上,416(0)
10,3,3,ルブラッシュノモー,牡2,52.0,▲石田,1:11.9,6,11,184.4,35.2,美浦佐藤吉,390(0)
11,2,2,アーバンアート,牝2,52.0,▲上里,1:12.2,2,10,163.0,35.0,美浦加藤和,458(0)
