馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインシュクラン,セ6,丸山,美浦・鹿戸,,10.0,4,4,,34.4,462(0),新潟,63,中8週,Y,,3,スクリーンヒーロー,ボストンハーバー,
2,2,ワイドアラジン,牡4,小沢,栗東・奥村豊,差し,20.9,8,3,,36.6,476(+2),小倉,15,中1週,Y,,3,ダイワメジャー,ウォーエンブレム,
3,3,マリネロ B,牝5,野中,美浦・嘉藤,差し,7.9,3,8,,34.2,430(+6),京都,28,中3週,Y,,3,ゴールドシップ,Teofilo,
4,3,アスクビックスター,牡5,横山琉,栗東・矢作,先行,35.8,11,8,,37.2,480(+4),小倉,14,中1週,Y,,3,キングカメハメハ,Galileo,
5,4,ダノングロワール B,牡7,,美浦・国枝,先行,28.3,9,8,,35.0,500(+10),東京,36,中4週,Y,,3,ハーツクライ,Sightseeing,
6,4,エターナルヴィテス,牡8,菊沢,美浦・松山,先行,67.0,13,16,,37.9,476(-6),東京,266,中37週,Y,Y,3,トゥザグローリー,アドマイヤムーン,
7,5,ダイバリオン,牡5,杉原,美浦・池上,差し,14.7,5,15,,34.9,466(-2),阪神,98,中13週,Y,,3,ジャスタウェイ,アグネスタキオン,
8,5,サザンナイツ,セ6,柴田大,美浦・林,先行,68.7,14,13,,35.0,438(-4),中山,91,中12週,Y,,3,トーセンラー,Rip Van Winkle,
9,6,ヤマニンエンディマ,牡4,内田博,美浦・辻,先行,4.0,2,6,,34.1,506(+6),東京,64,中8週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
10,6,ウインエクレール,牝5,松岡,美浦・畠山,差し,29.2,10,11,,34.5,496(+8),京都,56,中7週,Y,,3,ディープインパクト,アドマイヤコジーン,
11,7,ゲンパチムサシ,牡6,田辺,栗東・佐々木,差し,44.8,12,11,,33.5,500(-2),東京,22,中2週,Y,,3,ドゥラメンテ,Action This Day,
12,7,モカフラワー,牝5,吉田豊,美浦・相沢,差し,17.5,7,7,,34.7,468(+4),京都,56,中7週,Y,,3,スクリーンヒーロー,キングヘイロー,
13,8,ドゥラモンド,牡6,石川,美浦・手塚,差し,16.3,6,13,,35.5,490(-6),京都,42,中5週,Y,,3,ドゥラメンテ,Include,
14,8,ココクレーター,牝4,戸崎圭,美浦・木村,差し,2.5,1,4,,34.2,434(+2),東京,70,中9週,Y,,3,エピファネイア,ゼンノロブロイ,
