着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,キャットテイル,牝4,52.0,★河原田,1:44.9,,4,6.7,37.2,栗東野中,424(+2)
2,2,2,ビーチイン,牝3,53.0,横山和,1:44.9,クビ,3,4.8,36.8,美浦和田勇,420(0)
3,8,9,ゴールドヴィーナス,牝3,53.0,松本,1:45.1,1.1/4,10,85.4,37.8,栗東森秀,458(0)
4,7,7,ヒミノエトワール,牝4,56.0,武豊,1:45.2,3/4,2,3.5,37.5,栗東宮地,470(0)
5,5,5,アリストクラシア,牝5,56.0,岩田望,1:45.4,1.1/4,1,3.4,37.5,栗東吉岡,484(+2)
6,3,3,キタノサリスカ,牝3,50.0,▲和田陽,1:45.9,3,8,43.7,38.4,栗東羽月,430(+4)
7,1,1,ウィンターガーデン,牝5,55.0,☆舟山,1:46.0,クビ,7,34.1,38.0,栗東井上,496(+2)
8,7,8,サウンドルーチェ,牝4,53.0,▲小林美,1:46.2,1.1/2,6,10.6,37.4,栗東渡辺,456(0)
9,8,10,シャンデヴィーニュ,牝3,53.0,北村友,1:47.4,7,9,58.8,39.7,栗東柴田,446(+2)
10,6,6,ガーネットフレア,牝3,53.0,鮫島駿,1:47.5,1/2,5,6.8,40.0,栗東杉山佳,450(-2)
