馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイフェスタ,牡3,戸崎圭,美浦・森一,差し,10.1,5,6,3歳1勝クラス,35.2,484(-2),中山,28,中3週,Y,,3,マツリダゴッホ,キングヘイロー,,
2,2,フォーディアライフ,牡3,田辺,栗東・武幸,先行,13.6,6,10,3歳1勝クラス,36.7,512(-8),阪神,14,中1週,Y,,3,ドレフォン,ハーツクライ,,
3,3,カイコウ,セ3,吉田豊,美浦・田島,差し,23.3,8,10,3歳1勝クラス,33.9,446(-2),東京,57,中7週,Y,,2,スクリーンヒーロー,エンパイアメーカー,,
4,4,レザンノワール,牡3,内田博,美浦・伊藤圭,差し,7.0,3,5,3歳1勝クラス,34.8,466(+6),中山,28,中3週,Y,,3,シルバーステート,スペシャルウィーク,,B
5,4,スミレファースト,牝3,団野,美浦・加藤征,差し,7.9,4,9,3歳1勝クラス,38.3,450(-2),中山,78,中10週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
6,5,クオレス,牝3,木幡巧,美浦・牧,先行,3.1,2,4,3歳1勝クラス,35.1,474(-2),中山,15,中1週,Y,,3,ベーカバド,アグネスデジタル,,
7,5,フレンドマキ,牝3,小林凌,美浦・南田,差し,487.9,13,6,3歳1勝クラス,38.2,412(-4),京都,71,中9週,Y,,3,ワールドエース,クロフネ,,
8,6,エクストラバック,牡3,三浦,栗東・西園正,差し,19.7,7,7,3歳1勝クラス,34.8,480(-6),阪神,22,中2週,Y,,3,Iffraaj,Frankel,,
9,6,クリノハレルヤ,牝3,横山和,栗東・武英,,2.9,1,3,,35.7,462(-4),小倉,64,中8週,Y,,3,ドレフォン,ショウナンカンプ,,
10,7,ビアフォーナウ,牝3,横山琉,美浦・池上,追込,35.2,9,7,,36.0,432(-6),小倉,64,中8週,Y,,3,バトルプラン,ダノンシャンティ,,
11,7,タイキレヴィン,牡3,柴田大,美浦・伊藤大,先行,206.9,12,14,3歳未勝利,39.8,478(-6),東京,64,中8週,Y,,3,ビッグアーサー,クロフネ,,
12,8,ユイノコキュウ,牡3,木幡初,美浦・竹内,追込,193.8,11,11,3歳1勝クラス,43.6,476(-2),中山,29,中3週,Y,,3,マジェスティックウォリアー,ブラックタイド,,
13,8,モービルテソーロ,牝3,,美浦・小手川,先行,61.2,10,1,河渡宿特別,37.9,446(-2),笠松,31,中3週,,,2,ドゥラメンテ,Speightstown,,
