コーナー,通過順
1コーナー,"1(2,7)3,6,8,4(5,9)"
2コーナー,"1(2,7)-(6,3)(4,8)(5,9)"
3コーナー,"(*1,8)2(6,7)(4,3)9,5"
4コーナー,"1,8,2(6,4,7)-(3,9)5"
