券種,組み合わせ,配当,人気
単勝,13,2660,7
複勝,13,550,6
複勝,16,520,4
複勝,10,1100,11
枠連,7-8,4230,16
馬連,13-16,16290,37
ワイド,13-16,3910,39
ワイド,10-13,9030,71
ワイド,10-16,3770,38
馬単,13-16,30360,62
3連複,10-13-16,168780,249
3連単,13-16-10,1245070,460
