コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(4,5)8-(1,11,14)(7,13)10,12(2,9)-3"
4コーナー,"6(4,5)-8-(1,11,14)7(10,13)12(2,9)-3"
