コーナー,通過順
1コーナー,"12,13,14-3(1,10)-(2,4)-(7,9)(8,6)5,11"
2コーナー,"12,13,14,1,3,10(2,4)-(7,9)(8,6)-(5,11)"
3コーナー,"13-12(1,14)(3,10)-(2,4)6,9(7,8)11,5"
4コーナー,"13=1-(12,10)(3,14,2)(9,4,6)(7,11,5,8)"
