コーナー,通過順
1コーナー,"5-2-(6,4)-1-8,3=7"
2コーナー,"5=2,4,6-1,8,3=7"
3コーナー,"5,8(4,2)-(3,6,1)=7"
4コーナー,"(5,*8)-2-(3,1)-6,4=7"
