着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,マックアルイーン,牡3,57.0,ルメー,1:07.4,,3,3.0,33.2,美浦木村,530(-6)
2,8,11,カウンターセブン,牡3,57.0,松山,1:07.8,2.1/2,6,19.6,33.9,美浦村田,490(+2)
3,7,9,ミクストベリーズ,牡3,57.0,モレイ,1:08.0,1.1/2,1,2.8,33.1,美浦伊藤圭,482(0)
4,3,3,スピリットライズ,セ3,57.0,坂井,1:08.2,1,4,14.2,33.8,栗東高柳大,428(-2)
5,6,6,ヒラボクカレラ,牡3,57.0,岩田望,1:08.3,1/2,2,2.8,33.8,栗東奥村豊,460(0)
6,2,2,クラウンウルル,牡3,57.0,佐々木,1:08.4,3/4,7,82.2,33.8,美浦菊川,476(+2)
7,6,7,カガバベル,牡3,57.0,松岡,1:08.9,3,8,118.2,33.8,美浦萱野,516(-8)
8,1,1,ヒデノブルースカイ,牡3,57.0,武豊,1:09.3,2.1/2,5,14.9,33.4,栗東梅田,422(-2)
9,8,10,アミグダラ,牝3,55.0,内田博,1:09.4,3/4,10,358.6,33.8,美浦岩戸,434(+2)
10,5,5,エイシンダリア,牝3,55.0,横山和,1:09.8,2.1/2,9,178.1,33.9,美浦勢司,454(0)
11,4,4,スンシム,牝3,55.0,小林脩,1:10.0,1.1/2,11,442.7,35.0,美浦村田,398(0)
