着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,カルミアクラウン,牝3,52.0,▲田山,1:45.0,,4,6.2,37.7,栗東吉岡,434(-2)
2,7,13,シュパネントウィル,牡3,57.0,川田,1:45.0,クビ,2,4.5,37.9,栗東吉村,490(-2)
3,3,5,アルデフォックス,セ3,56.0,☆高杉,1:45.2,1,3,5.3,38.4,栗東藤岡,518(-2)
4,8,15,ストラーダレアーレ,牡3,55.0,◇永島,1:45.3,クビ,6,16.6,37.6,栗東大久保,486(-8)
5,3,6,ゼンノソブリン,牡3,57.0,田口,1:45.5,1.1/2,9,31.6,38.1,栗東四位,488(+8)
6,4,8,マナエトレ,牡3,56.0,☆吉村,1:45.5,ハナ,5,8.7,38.0,栗東清水久,470(-4)
7,1,1,インマイブラッド,牝3,55.0,川須,1:45.5,ハナ,11,122.2,37.9,栗東中尾,420(+2)
8,1,2,ダシータピット,牡3,53.0,★河原田,1:45.7,1.1/4,7,20.5,37.3,栗東中竹,468(+11)
9,5,10,ドウジャスティ,牡3,57.0,坂井,1:45.9,1,1,3.0,38.4,栗東池江,488(-2)
10,8,16,エイシンキャロッツ,牡3,57.0,和田竜,1:46.0,1,8,21.7,38.0,栗東小崎,462(-2)
11,2,4,チュウワロンドン,牡3,57.0,加藤,1:48.2,大,16,392.8,40.3,栗東庄野,476(-6)
12,4,7,キャットサンライズ,牝3,55.0,中井,1:48.3,1/2,13,183.6,40.5,栗東庄野,460(+16)
13,6,11,リライトヒストリー,牡3,57.0,幸,1:48.6,1.3/4,15,244.3,39.3,栗東安達,468(0)
14,6,12,ボンショワ,牝3,55.0,角田和,1:48.7,クビ,14,213.0,40.2,栗東長谷川,486(-18)
15,2,3,インザスカイ,牡3,57.0,岩田康,1:49.5,5,10,49.7,38.9,栗東佐藤悠,504(-2)
16,5,9,ゴールドエンペラー,牡3,54.0,▲川端,1:49.5,ハナ,12,151.5,38.9,栗東羽月,500(-16)
