着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ゼンダンタカ,牝3,55.0,角田和,0:55.3,,6,27.5,32.6,栗東角田,434(+6)
1,6,11,ヴェナートル,牡3,57.0,武藤,0:55.3,同着,5,12.2,32.3,美浦武藤,484(0)
3,8,14,カウンターセブン,牡3,57.0,今村,0:55.4,3/4,1,2.5,32.2,美浦村田,490(+4)
4,3,5,フウセツ,牡3,57.0,丹内,0:55.5,クビ,2,2.9,32.6,美浦鈴木慎,478(0)
5,8,15,シュラフ,牝3,55.0,嶋田,0:55.6,1,4,9.6,32.6,美浦佐藤吉,428(-4)
6,5,9,エコロハート,牝3,55.0,亀田,0:55.8,1.1/4,7,27.5,32.3,栗東須貝,416(-2)
7,6,10,ラインパシオン,牝3,55.0,江田照,0:55.9,1/2,14,214.1,32.5,美浦水野,392(+2)
8,7,13,ワイルドゴーア,牡3,57.0,斎藤,0:55.9,クビ,3,7.0,33.2,美浦加藤士,458(0)
9,2,2,ミライヘノブーケ,牝3,55.0,菊沢,0:56.0,3/4,11,54.5,32.3,美浦伊藤大,436(+2)
10,5,8,ハヤテノツバサ,牡3,57.0,秋山稔,0:56.2,1,8,34.3,32.4,栗東杉山佳,504(-6)
11,4,7,ヴィヴァラリス,牝3,55.0,佐々木,0:56.8,3.1/2,9,42.6,33.3,美浦尾関,382(+4)
12,2,3,ハニーアイリー,牝3,55.0,荻野極,0:56.9,1/2,10,52.4,33.8,美浦矢野,460(+4)
13,7,12,フレンドラック,牡3,57.0,横山琉,0:57.2,2,13,200.0,32.8,美浦南田,460(+8)
14,1,1,ブリッツアロング,牡3,57.0,丸山,0:57.9,4,12,100.6,34.5,美浦上原博,488(-2)
15,3,4,ルナプローブ,牝3,55.0,佐藤,0:58.2,2,15,614.6,34.6,美浦小手川,376(-4)
