着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,オオツカ,牡3,57.0,松山,1:54.1,,1,1.2,37.2,栗東大久保,444(0)
2,8,13,ガイストライヒ,牡3,57.0,亀田,1:54.1,クビ,2,6.8,37.2,栗東高柳大,478(+12)
3,7,11,ハオカノア,牡3,57.0,小崎,1:55.1,6,5,30.2,38.0,栗東小崎,478(-4)
4,5,7,ノリノドラゴン,牡3,57.0,城戸,1:55.2,1/2,4,11.1,38.0,栗東荒川,444(+6)
5,7,10,カシノスパーク,牡3,57.0,菊沢,1:55.5,2,10,99.2,38.4,美浦天間,460(+2)
6,8,12,マジックハンド,牡3,57.0,松若,1:55.7,1,7,44.3,38.7,栗東小椋,496(0)
7,4,5,メイショウサッソウ,牡3,57.0,加藤,1:56.0,2,3,10.2,38.6,栗東庄野,428(0)
8,5,6,メイショウハチマキ,牡3,57.0,吉田隼,1:56.2,1,6,35.5,38.8,栗東飯田,500(+2)
9,6,9,メイショウランケイ,牡3,55.0,◇今村,1:57.1,5,9,89.5,39.3,栗東武幸,478(-6)
10,2,2,コブラツイスト,牡3,55.0,◇永島,1:57.3,1.1/2,8,85.1,39.1,美浦石栗,458(+14)
11,3,3,ラスカルキッド,セ3,55.0,△柴田裕,1:58.7,8,12,264.1,40.8,栗東中竹,478(-4)
12,4,4,スナップジジ,牡3,57.0,原田和,1:59.1,2.1/2,13,314.9,41.2,美浦堀内,506(-4)
13,6,8,サートゥリア,牡3,54.0,▲和田陽,2:03.2,大,11,103.2,44.6,栗東高橋一,478(+10)
