券種,組み合わせ,配当,人気
単勝,13,350,2
複勝,13,160,2
複勝,6,140,1
複勝,7,430,8
枠連,5-8,390,1
馬連,6-13,450,1
ワイド,6-13,270,1
ワイド,7-13,930,13
ワイド,6-7,970,15
馬単,13-6,890,2
3連複,6-7-13,2500,7
3連単,13-6-7,8910,17
