コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,10(13,14)(3,8,16)6,5,11,4-2=12-15=71"
4コーナー,"9(13,10,14)(3,8,16)-6(4,11,5)-2=12-15=71"
