券種,組み合わせ,配当,人気
単勝,11,260,1
複勝,11,140,1
複勝,15,470,8
複勝,6,170,2
枠連,6-8,2090,9
馬連,11-15,3080,11
ワイド,11-15,930,11
ワイド,6-11,320,1
ワイド,6-15,2090,23
馬単,11-15,4720,16
3連複,6-11-15,4520,13
3連単,11-15-6,26010,71
