着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,エフォートレス,牡4,58.0,横山和,1:28.7,,1,2.2,35.8,美浦嘉藤,492(+6)
2,5,7,テイクイットオール,牡3,52.0,▲柴田裕,1:29.2,3,9,68.0,36.4,栗東中竹,462(+14)
3,7,11,サンピアノソナタ,牝4,53.0,▲和田陽,1:29.3,3/4,14,207.4,35.6,美浦小野,464(+10)
4,7,12,デアリングエア,牝3,53.0,武豊,1:29.3,ハナ,3,9.1,36.3,栗東杉山晴,456(-2)
5,6,10,メリディアンスター,牡3,55.0,ルメー,1:29.5,1,2,2.8,36.0,美浦加藤征,486(0)
6,6,9,サンウリエル,牡4,58.0,浜中,1:29.7,1,5,13.1,35.8,栗東宮本,472(+2)
7,8,14,フォルテフィオーレ,牡4,58.0,ウィリ,1:29.8,1/2,4,10.0,36.5,美浦上原佑,452(-4)
8,5,8,キタノクニカラ,牝3,50.0,▲古川奈,1:29.8,クビ,8,37.6,36.3,美浦小島,392(-2)
9,2,2,パヴァーヌ,牝5,56.0,丹内,1:30.1,1.1/2,13,147.4,37.4,美浦伊藤圭,442(-6)
10,4,5,イリスアスール,牝4,53.0,▲小林美,1:30.1,クビ,6,14.7,37.5,栗東角田,452(0)
11,8,13,シャーリーゴールド,牝4,53.0,▲舟山,1:30.2,クビ,10,78.3,36.5,栗東佐藤悠,468(-8)
12,4,6,ニシノルアノーヴァ,牡3,55.0,落合玄,1:30.3,1,11,109.4,36.9,美浦古賀,492(+10)
13,3,3,オランジェロ,牝4,56.0,荻野琢,1:31.0,4,12,137.9,37.8,栗東今野,482(-4)
14,1,1,バスターコール,セ4,58.0,バデル,1:31.3,2,7,35.4,39.1,美浦田村,494(+2)
