着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,キャットテイル,牝4,54.0,☆西塚,1:46.7,,10,24.9,38.1,栗東野中,424(-2)
2,3,4,カルミアクラウン,牝4,55.0,浜中,1:47.0,1.3/4,5,10.4,37.6,栗東吉岡,446(+4)
3,1,1,アンリーベイビー,牝5,56.0,丸山元,1:47.0,アタマ,6,14.1,38.1,栗東茶木,434(-4)
4,6,10,タマモジャスミン,牝4,55.0,小沢,1:47.1,クビ,1,3.7,38.4,栗東大橋,504(-4)
5,2,3,ノーブルアクト,牝6,53.0,▲水沼,1:47.2,1/2,4,8.5,37.7,美浦上原博,518(-4)
6,3,5,グランコネクシオン,牝5,56.0,菊沢,1:47.2,クビ,12,49.2,37.3,美浦畠山,444(-4)
7,8,14,ビジュードネージュ,牝4,55.0,鮫島駿,1:47.4,1,9,18.0,37.6,栗東高柳大,426(-6)
8,5,8,ミュークチェルシー,牝4,55.0,横山琉,1:47.6,1.1/4,7,15.3,38.5,美浦稲垣,468(+4)
9,7,13,サウンドルーチェ,牝4,52.0,▲小林美,1:47.6,クビ,3,6.8,39.1,栗東渡辺,452(+2)
10,2,2,ライラックデューン,牝4,52.0,▲和田陽,1:47.9,1.1/2,11,27.4,38.7,栗東緒方,464(+2)
11,7,12,ブラックドレス,牝5,54.0,△柴田裕,1:48.0,1,15,133.3,38.6,栗東谷,446(+4)
12,4,7,ミサビスケッツ,牝4,55.0,丹内,1:48.1,3/4,2,4.0,39.2,美浦村田,456(+2)
13,4,6,ローマンレイク,牝5,56.0,亀田,1:48.2,1/2,14,83.5,39.0,栗東松永幹,430(-4)
14,6,11,ヴァイオパイシーズ,牝4,55.0,松若,1:48.5,1.1/2,13,76.9,39.6,美浦和田勇,460(-6)
15,5,9,ヴォルクメア,牝4,52.0,▲田山,1:49.9,9,8,17.5,40.8,栗東新谷,500(+10)
