コーナー,通過順
1コーナー,"14,16,3(1,8,11)(5,9)(4,12)(6,10,13)(2,7)=15,18-17"
2コーナー,"14(3,16)(1,8,11)(5,9)4(12,13)6(2,10)7-(15,18)-17"
3コーナー,"14,16(3,11)(8,13)(1,5,9,10)12(4,6,7)(2,15,18)-17"
4コーナー,"14,16(3,11)(8,13)(1,9,10)(5,12)(4,7)6(2,15)18-17"
