券種,組み合わせ,配当,人気
単勝,14,1720,6
複勝,14,460,6
複勝,2,290,4
複勝,1,430,5
枠連,1-7,2790,11
馬連,2-14,6250,24
ワイド,2-14,2020,23
ワイド,1-14,3130,30
ワイド,1-2,1150,12
馬単,14-2,15810,51
3連複,1-2-14,19250,59
3連単,14-2-1,161770,489
