コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14-11,7,12(10,13)(5,17)8,18,2,6,4(9,15)-1,16=3"
4コーナー,"14-11(7,12)(10,17)(5,8,13)(9,18)2,6,4(16,1,15)3"
