着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,メイショウタイゲイ,牡5,58.0,団野,1:11.9,,4,8.3,36.5,栗東荒川,460(+6)
2,1,1,クリノオリーブ,牝3,54.0,☆田口,1:12.0,クビ,1,2.8,38.0,栗東谷,462(+2)
3,4,6,ロードドミニオン,セ7,58.0,川須,1:12.2,1.1/4,13,127.6,36.6,栗東畑端,442(+8)
4,8,14,エブライト,牝3,55.0,長岡,1:12.4,1,9,22.8,36.8,栗東橋口,478(+2)
5,3,3,オコタンペ,牡3,57.0,横山武,1:12.4,ハナ,5,9.1,36.7,栗東須貝,492(0)
6,3,4,エブリモーメント,牡3,57.0,西村淳,1:12.4,アタマ,3,5.9,38.1,栗東牧田,496(0)
7,5,7,モーデン,牡6,54.0,★古川奈,1:12.9,2.1/2,11,77.3,36.9,栗東藤沢,482(+4)
8,7,12,ドレシャス,牝3,52.0,▲橋木,1:13.0,3/4,10,47.8,37.9,栗東西園正,470(-2)
9,7,11,タイセイアレス,牡3,57.0,ルメー,1:13.0,ハナ,2,4.5,38.7,栗東西村,476(+8)
10,6,10,タガノヒナタ,牝3,54.0,☆小沢,1:13.0,アタマ,8,22.8,38.5,栗東石橋,502(+4)
11,8,13,トモジャアルマンド,牡7,58.0,幸,1:13.1,クビ,6,11.4,38.2,栗東大根田,500(0)
12,2,2,レインメーカー,牡4,58.0,藤岡佑,1:13.1,クビ,14,153.3,36.5,栗東安田,456(+2)
13,5,8,セールヴォラン,牡3,57.0,池添,1:13.2,クビ,7,18.5,39.1,栗東北出,450(+8)
14,6,9,ピンクムーン,牝5,52.0,★河原田,1:13.8,3.1/2,12,125.0,38.3,栗東渡辺,456(+16)
