券種,組み合わせ,配当,人気
単勝,4,560,2
複勝,4,200,2
複勝,2,140,1
複勝,9,240,5
枠連,1-2,480,1
馬連,2-4,670,1
ワイド,2-4,340,1
ワイド,4-9,840,8
ワイド,2-9,520,3
馬単,4-2,1610,3
3連複,2-4-9,1980,2
3連単,4-2-9,9250,10
