馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルベストランナー,牡3,小崎,栗東・西村,,3.8,1,3,3歳未勝利,39.0,454(-4),中山,28,中3週,Y,,3,リアルインパクト,Bluegrass Cat,,
2,2,レガッタ,牡3,横山典,栗東・昆,差し,4.3,2,5,3歳未勝利,37.0,472(0),中京,42,中5週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
3,2,イクリール,牡3,杉原,美浦・青木,差し,30.4,7,8,3歳未勝利,40.7,518(+2),中山,70,中9週,Y,,2,シュヴァルグラン,クロフネ,,
4,3,タロサンダー,牡3,秋山稔,栗東・杉山佳,差し,31.0,8,7,3歳未勝利,41.7,494(+8),京都,84,中11週,Y,,3,サンダースノー,ゴールドアリュール,,
5,3,ジーティーロッソ,牝3,国分優,栗東・矢作,追込,116.8,15,12,3歳未勝利,39.9,454(-4),福島,14,中1週,Y,,1,Curlin,Ghostzapper,,
6,4,セルリアンゲーゲン,牡3,小林勝,栗東・谷,差し,76.1,12,16,3歳未勝利,40.6,480(+16),阪神,21,中2週,Y,,3,イスラボニータ,タヤスツヨシ,,
7,4,キツネノヨメイリ,牝3,佐々木,美浦・上原佑,先行,4.7,3,3,3歳未勝利,38.8,478(+2),福島,14,中1週,Y,,3,Justify,Galileo,,
8,5,コスモフレディ,牡3,武藤,美浦・水野,追込,35.9,9,12,3歳未勝利,40.5,458(-4),福島,28,中3週,Y,,3,シニスターミニスター,トワイニング,,B
9,5,グランドフューチャ,牡3,河原田,栗東・鈴木孝,差し,43.7,10,7,3歳未勝利,35.8,476(0),阪神,49,中6週,Y,,2,エピファネイア,Polish Precedent,,
10,6,ボスコヴェローチェ,牡3,,栗東・武幸,差し,77.8,13,14,3歳未勝利,39.4,540(0),中京,43,中5週,Y,,2,ブリックスアンドモルタル,ダンスインザダーク,,
11,6,カラーオブワンダー,牡3,松岡,美浦・伊藤伸,差し,107.0,14,7,3歳未勝利,40.0,474(-2),中山,22,中2週,Y,,2,サトノアラジン,スキャン,,
12,7,ミライヘノコール,牡3,横山琉,美浦・伊藤大,先行,6.9,4,6,3歳未勝利,36.2,488(0),福島,15,中1週,Y,,3,シルバーステート,マンハッタンカフェ,,
13,7,テクノドラゴン,牡3,井上,栗東・宮本,先行,44.0,11,5,3歳未勝利,40.7,438(-8),福島,22,中2週,Y,,3,シュヴァルグラン,American Post,,
14,8,マーブルマウンテン,牝3,亀田,栗東・田中克,差し,10.0,6,6,3歳未勝利,37.5,464(-2),中京,49,中6週,Y,,2,Soldier's Call,Dubawi,,
15,8,ヨリナエスポワール,牡3,丹内,美浦・牧,先行,7.8,5,6,3歳未勝利,38.3,528(+6),新潟,8,連闘,Y,,3,エスポワールシチー,ハードスパン,,
