馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーシンエス,牡3,高杉,栗東・宮,先行,7.5,3,10,,35.1,468(+2),京都,36,中4週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
2,2,タマモランプ,牡4,吉村,栗東・池添,,11.8,4,5,4歳以上1勝クラス,36.5,460(-6),京都,14,中1週,Y,,3,サトノアラジン,キングカメハメハ,,
3,3,エコロディノス,牡3,レーン,栗東・大久保,先行,1.6,1,5,,34.0,482(+18),阪神,78,中10週,Y,,3,キタサンブラック,ジェネラス,,
4,4,ナムラブーニン,牡4,松山,栗東・高橋一,差し,18.5,7,5,,35.1,462(+6),新潟,21,中2週,Y,,3,グレーターロンドン,キングカメハメハ,,
5,5,サラダ,牝3,武豊,栗東・武英,差し,4.5,2,1,3歳未勝利,35.6,448(+4),京都,22,中2週,Y,,3,リアルスティール,エピファネイア,,
6,6,ピエナオルフェ,牡4,城戸,栗東・荒川,追込,195.7,10,17,4歳以上1勝クラス,35.1,454(+4),京都,15,中1週,Y,,3,オルフェーヴル,フジキセキ,,
7,7,キーパフォーマー,牝4,田山,栗東・佐々木,差し,12.6,5,2,4歳以上1勝クラス,35.8,464(+4),中京,78,中10週,Y,,2,キタサンブラック,ネオユニヴァース,,
8,7,オーサムユニバンス,牡4,和田竜,栗東・平田,追込,134.8,9,9,4歳以上1勝クラス,36.3,440(+4),京都,125,中17週,Y,,3,レイデオロ,ジャングルポケット,,
9,8,キングピン,牡4,横山和,栗東・四位,差し,45.7,8,8,4歳以上1勝クラス,36.0,508(0),京都,22,中2週,Y,,3,ハーツクライ,Wilburn,,
10,8,トリオンファルマン,牝5,角田和,栗東・笹田,先行,17.6,6,6,4歳以上1勝クラス,36.3,452(+2),京都,14,中1週,Y,,3,キズナ,Distorted Humor,,
