馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マネーマネー,牝3,武藤,美浦・稲垣,追込,79.2,12,13,3歳新馬,39.9,424(+24),東京,134,中18週,Y,,1,ゴールドドリーム,エンパイアメーカー,,
2,2,ドナソラーレ,牝3,杉原,美浦・池上,差し,8.0,5,5,3歳未勝利,38.1,428(0),東京,22,中2週,Y,,2,タワーオブロンドン,ジャスタウェイ,,
3,2,ナックレジーナ,牝3,吉田豊,美浦・小野,,19.9,8,,,,494(0),,,,,,,サートゥルナーリア,バゴ,,
4,3,オーシャンミューズ,牝3,石神道,美浦・堀内,追込,173.6,15,10,3歳未勝利,40.5,444(0),新潟,43,中5週,Y,,2,ニューイヤーズデイ,ダイワメジャー,,
5,3,ペールデュクラン,牝3,菊沢,美浦・菊沢,差し,4.3,2,6,3歳未勝利,39.1,452(-8),福島,77,中10週,Y,,1,キズナ,キングカメハメハ,,
6,4,リトルベルタ,牝3,野中,美浦・矢嶋,,32.9,9,,,,510(0),,,,,,,キタサンブラック,Shamardal,,
7,4,アンジュリオ,牝3,佐藤,美浦・高橋文,追込,137.0,14,12,3歳未勝利,38.4,466(-2),新潟,49,中6週,Y,,3,マクフィ,ディープインパクト,,
8,5,オリエンタルガール,牝3,石田,美浦・相沢,差し,112.8,13,12,3歳未勝利,40.1,376(-6),福島,84,中11週,Y,,3,カリフォルニアクローム,オルフェーヴル,,
9,5,デルマツルギ,牝3,菅原隆,美浦・蛯名利,差し,68.5,11,15,3歳未勝利,36.6,486(+12),中山,78,中10週,Y,,2,トーセンラー,ノヴェリスト,,
10,6,オウケンハニー,牝3,木幡巧,美浦・岩戸,差し,8.0,4,6,3歳未勝利,40.2,454(0),中山,112,中15週,Y,,2,ダンカーク,クロフネ,,
11,6,デルマザオウ,牝3,小崎,美浦・松山,差し,12.3,7,7,3歳未勝利,38.7,490(-2),東京,29,中3週,Y,,2,ミッキーグローリー,ハイアーゲーム,,
12,7,マイトリックスター,牝3,,美浦・和田勇,追込,54.9,10,9,3歳未勝利,39.7,436(+6),中山,85,中11週,Y,,3,ダノンレジェンド,ステイゴールド,,
13,7,バーヴァンシー,牝3,横山典,美浦・村田,差し,4.0,1,6,3歳未勝利,38.2,472(0),東京,35,中4週,Y,,3,リオンリオン,アグネスタキオン,,
14,8,ミュージックレイン,牝3,江田照,美浦・村田,,10.9,6,12,3歳未勝利,38.5,448(+2),福島,77,中10週,Y,,3,マテラスカイ,タニノギムレット,,B
15,8,バイアブランカ,牝3,津村,美浦・古賀慎,差し,4.9,3,7,3歳未勝利,38.0,504(0),東京,43,中5週,Y,,3,イスラボニータ,Smart Strike,,B
