コーナー,通過順
1コーナー,"10,14,2,9(1,5,13)(3,6)4-(11,12)7,8"
2コーナー,"10(2,14)(1,9)(5,13)3(4,6)12,11,7,8"
3コーナー,"10,14(2,9)(1,5,13)(3,6)(4,12)(11,7)=8"
4コーナー,"10(2,14,9)(1,5,13)(3,6)(4,12)(11,7)=8"
