着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,タイトニット,牡4,57.0,☆小沢,1:51.6,,9,58.4,37.1,栗東今野,542(0)
2,3,5,リューデスハイム,牡3,55.0,池添,1:51.8,1.1/2,1,2.3,37.9,栗東牧田,508(+6)
3,4,7,ポルポラジール,牡3,55.0,岩田望,1:52.3,3,2,3.3,38.3,栗東新谷,510(+4)
4,5,9,レッドリベルタ,牡3,54.0,☆田口,1:52.4,1/2,8,32.0,36.8,栗東庄野,446(+4)
5,6,11,ペロ,牡3,55.0,長岡,1:53.7,8,11,87.5,39.7,栗東橋口,496(0)
6,1,2,セブンスストリート,牡4,56.0,◇永島,1:53.8,クビ,6,17.2,38.1,栗東高橋康,446(0)
7,7,13,エアサンサーラ,牡3,55.0,坂井,1:53.8,クビ,3,5.6,39.3,栗東辻野,592(+8)
8,1,1,クロダブシ,牡3,55.0,横山典,1:53.9,クビ,12,100.8,38.6,栗東松永幹,456(+8)
9,8,16,ハットリ,牡4,58.0,松若,1:54.1,1.1/4,14,206.7,39.4,栗東吉村,514(+4)
10,3,6,キングオブフジ,牡3,54.0,☆角田和,1:54.1,アタマ,10,69.7,39.0,栗東角田,488(+2)
11,8,15,サンライズスコール,牡5,56.0,△西塚,1:54.7,3.1/2,13,135.8,39.4,栗東石坂,458(-2)
12,2,3,ダズリングダンス,セ4,58.0,団野,1:54.9,3/4,4,12.2,41.1,栗東小椋,486(-1)
13,5,10,ウインアラジン,牡5,58.0,Mデム,1:55.7,5,15,249.5,40.1,栗東高橋一,494(-6)
14,7,14,ヒロピアーナ,牡4,58.0,中井,1:56.0,1.3/4,16,423.6,40.2,栗東川村,538(+4)
15,2,4,ウォーターハウス,牡4,55.0,▲吉村,1:57.4,8,7,28.1,41.6,栗東高野,480(+2)
16,6,12,ケイアイアルタイル,牡3,55.0,松山,1:57.6,1.1/2,5,14.6,42.6,栗東梅田,522(+6)
