券種,組み合わせ,配当,人気
単勝,6,280,1
複勝,6,150,2
複勝,4,290,4
複勝,9,340,6
枠連,2-3,1790,6
馬連,4-6,1490,2
ワイド,4-6,620,2
ワイド,6-9,720,4
ワイド,4-9,1590,18
馬単,6-4,3000,5
3連複,4-6-9,4850,8
3連単,6-4-9,19850,33
