馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ザアトム,牡5,菱田,美浦・田島,,40.1,9,1,4歳以上1勝クラス,37.5,492(-2),福島,15,中1週,Y,,3,ドゥラメンテ,サクラバクシンオー,
2,1,サウンドサンビーム,牡7,田口,栗東・安達,差し,133.8,11,7,4歳以上2勝クラス,35.8,484(-8),阪神,28,中3週,Y,,3,ヘニーヒューズ,ハーツクライ,
3,2,アポロプラネット B,牡5,Ｍデム,美浦・伊藤圭,差し,14.3,5,3,,35.9,494(-4),中山,15,中1週,Y,,3,リオンディーズ,Ghostzapper,
4,2,ディキシーガンナー,牡4,川田,栗東・中内田,差し,1.7,1,2,4歳以上2勝クラス,35.4,494(-2),阪神,28,中3週,Y,,3,Gun Runner,Dixieland Band,
5,3,コパノバークレー,牝4,和田竜,栗東・渡辺,差し,373.2,16,15,,38.9,462(-4),中京,43,中5週,Y,,3,ディーマジェスティ,ファスリエフ,
6,3,ワーズワース,牡6,,栗東・清水久,差し,138.2,12,10,4歳以上2勝クラス,36.4,506(+2),阪神,15,中1週,Y,,3,リオンディーズ,Dylan Thomas,
7,4,ビップシュプリーム,牝5,松若,栗東・松下,先行,53.2,10,3,4歳以上2勝クラス,36.5,504(-4),阪神,15,中1週,Y,,3,サトノアラジン,Exchange Rate,
8,4,ストリンジェンド,牡4,坂井,栗東・音無,先行,6.3,3,4,4歳以上2勝クラス,36.9,466(-4),阪神,15,中1週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
9,5,ルヴェルジェ,牝5,荻野琢,栗東・小林,先行,200.1,14,7,,36.8,478(+8),小倉,63,中8週,Y,,3,Maclean's Music,Tiz Wonderful,
10,5,ミキノプリンス,牡5,,栗東・大橋,先行,171.6,13,5,4歳以上2勝クラス,36.7,498(-2),阪神,15,中1週,Y,,3,トランセンド,ディアブロ,
11,6,サイレンスゴールド B,牡4,川又,栗東・杉山佳,,34.6,8,10,4歳以上2勝クラス,38.3,508(-6),京都,70,中9週,Y,,3,コパノリッキー,Kingmambo,
12,6,カミーロ,牡4,角田河,栗東・石橋,先行,18.0,6,1,4歳以上1勝クラス,36.1,478(0),阪神,15,中1週,Y,,3,リオンディーズ,ディープスカイ,
13,7,メイショウナナクサ,牝4,西村淳,栗東・笹田,差し,34.4,7,13,3歳以上2勝クラス,37.3,434(+2),京都,154,中21週,Y,,3,オルフェーヴル,サウスヴィグラス,
14,7,ディアサクセサー,牡4,武豊,栗東・松永幹,逃げ,6.0,2,7,,37.2,512(-8),中山,15,中1週,Y,,3,モーリス,ダイワメジャー,
15,8,ブルーノート,牡5,吉村,栗東・梅田,差し,260.2,15,7,4歳以上2勝クラス,36.4,504(+4),阪神,15,中1週,Y,,3,コパノリッキー,クロフネ,
16,8,ツークフォーゲル,牡4,団野,栗東・荒川,差し,9.1,4,7,4歳以上2勝クラス,36.7,556(+4),京都,85,中11週,Y,,3,ドレフォン,ゴールドアリュール,
