馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンバーウェイヴス,牝3,坂井,栗東・友道,追込,27.7,6,8,2歳新馬,34.4,456(0),阪神,118,中16週,Y,,1,ドレフォン,ディープインパクト,,
2,1,ルージュプルーヴ,牝3,西村淳,栗東・中内田,差し,18.3,5,4,3歳未勝利,34.6,452(-4),中京,27,中3週,Y,,3,エピファネイア,キングカメハメハ,,
3,2,ウイルソン,牡3,松山,栗東・杉山晴,,4.4,2,2,3歳新馬,33.7,474(-10),東京,77,中10週,Y,,1,コントレイル,キングカメハメハ,,
4,2,スーパービジー,牡3,加藤,栗東・庄野,差し,270.4,16,9,2歳未勝利,36.2,458(-4),阪神,133,中18週,Y,,3,スワーヴリチャード,オルフェーヴル,,
5,3,ダノンテムズ,牡3,レーン,栗東・寺島,差し,1.9,1,2,3歳未勝利,34.8,456(+2),京都,63,中8週,Y,,2,ダノンキングリー,キングカメハメハ,,
6,3,ランスオブヒーロー,牡3,高杉,栗東・奥村豊,差し,4.6,3,2,2歳未勝利,34.1,466(-4),阪神,111,中15週,Y,,2,インディチャンプ,ローエングリン,,
7,4,テイスティング,牡3,川端,栗東・矢作,先行,442.2,17,16,3歳未勝利,36.5,478(+2),中京,20,中2週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
8,4,メイショウケンゴウ,牡3,鮫島駿,栗東・高橋亮,差し,100.1,10,7,3歳未勝利,35.6,476(+2),中京,27,中3週,Y,,3,フィエールマン,ジャスタウェイ,,
9,5,ソルトハッピー,牡3,団野,栗東・荒川,差し,35.1,7,8,3歳未勝利,34.1,458(-2),中京,21,中2週,Y,,3,モーリス,マンハッタンカフェ,,
10,5,ダイシンデリー,牡3,,栗東・池添,差し,135.1,13,10,3歳未勝利,34.1,444(-4),阪神,28,中3週,Y,,3,タワーオブロンドン,パイロ,,
11,6,フィンガーレイクス,牡3,吉村,栗東・藤原,差し,9.5,4,7,3歳未勝利,34.2,502(-18),中京,35,中4週,Y,,1,ロードカナロア,マンハッタンカフェ,,
12,6,ジーティーウタマロ,牡3,田口,栗東・鈴木孝,差し,120.0,11,11,3歳未勝利,35.9,464(-4),京都,90,中12週,Y,,2,スワーヴリチャード,タートルボウル,,
13,7,オーケーキュート,牝3,岩田望,栗東・笹田,差し,75.4,9,6,3歳未勝利,34.3,442(+2),中京,21,中2週,Y,,1,リアルスティール,キングカメハメハ,,
14,7,シートゥサミット,牡3,酒井,栗東・吉岡,差し,66.7,8,7,3歳未勝利,35.5,516(-4),京都,63,中8週,Y,,3,モーリス,ディスクリートキャット,,
15,7,ホワイトラバーズ,牝3,国分優,栗東・大根田,差し,531.9,18,5,太田宿特別,44.0,482(-5),笠松,16,中1週,,,2,ディーマジェスティ,クロフネ,,
16,8,ジュンヴァッテッド,牡3,浜中,栗東・浜田,,181.4,15,,,,472(0),,,,,,,ワールドエース,Zamindar,,
17,8,ベネディクション,牝3,北村友,栗東・矢作,差し,122.8,12,8,3歳未勝利,34.3,422(0),中京,35,中4週,Y,,3,エピファネイア,ディープインパクト,,
18,8,ディープエスパイア,牡3,古川吉,栗東・四位,,157.9,14,,,,470(0),,,,,,,インディチャンプ,Kitten's Joy,,
