着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ヴァンドーム,牡3,57.0,北村宏,1:24.5,,4,5.8,35.6,栗東安田,502(+4)
2,5,8,アルジェンタージョ,牝3,54.0,☆永野,1:24.7,1.1/4,3,5.3,36.7,美浦伊藤圭,448(-8)
3,4,6,クインズデネブ,牝3,54.0,☆横山琉,1:24.8,3/4,5,6.4,36.6,美浦小島,408(-10)
4,1,1,インテルメディオ,牡3,57.0,オシェ,1:24.9,1,2,5.1,36.9,美浦栗田,526(-4)
5,7,11,レゲエビーチ,牡3,57.0,斎藤,1:25.1,1,1,3.1,37.4,美浦斎藤誠,516(-4)
6,8,13,キングクレオール,牡3,56.0,☆佐々木,1:25.3,1.1/4,6,16.5,37.0,美浦和田雄,460(+4)
7,5,7,チャコール,牝3,54.0,☆原,1:25.9,3.1/2,7,19.7,38.9,美浦矢野,516(+2)
8,8,14,ディーノサンライズ,牝3,53.0,◇永島,1:26.4,3,13,205.1,37.8,栗東高橋康,440(-6)
9,2,2,ペッパーミル,牡3,57.0,内田博,1:26.5,1,8,21.7,38.5,美浦加藤士,500(+6)
10,3,3,ステラヴェルデ,牝3,52.0,▲長浜,1:27.0,3,12,141.5,38.2,美浦武藤,460(+1)
11,6,10,ライヴアメデオ,牡3,57.0,木幡巧,1:27.1,クビ,10,56.9,40.0,美浦牧,462(-8)
12,7,12,エコロヴァルム,牡3,57.0,田辺,1:27.1,クビ,11,65.5,38.8,美浦小西,438(0)
13,4,5,モズナイスバディー,牡3,57.0,横山和,1:27.9,5,9,53.0,40.1,栗東飯田,486(0)
14,6,9,マインドマイワーズ,牡3,54.0,▲石田,1:28.3,2.1/2,14,251.2,41.2,美浦新開,472(+5)
