馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プラウドヘリテージ,牡5,松岡,美浦・田中剛,,49.8,11,8,,38.1,510(+4),福島,99,中13週,Y,,3,ジャスタウェイ,Tiznow,
2,1,ユキマル,牡4,田辺,美浦・尾形,逃げ,6.7,3,1,4歳以上2勝クラス,36.4,504(+8),東京,155,中21週,Y,,2,グレーターロンドン,シニスターミニスター,
3,2,バトゥーキ,牡4,水口,栗東・浜田,差し,8.3,5,3,,36.4,490(-8),中京,22,中2週,Y,,3,ラニ,サウスヴィグラス,
4,2,ウナギノボリ,牡5,高杉,栗東・音無,追込,150.8,16,14,,35.4,476(+2),中山,14,中1週,Y,,3,ドレフォン,サンデーサイレンス,
5,3,アルメイダミノル,牡6,荻野極,栗東・北出,先行,146.3,15,9,,35.3,526(0),東京,133,中18週,Y,,3,ルーラーシップ,メジロベイリー,
6,3,エストレヤデベレン,牡3,佐々木,栗東・武幸,先行,7.8,4,1,,36.3,536(-4),東京,113,中15週,Y,,3,エピファネイア,ファスリエフ,
7,4,ロードフォンス B,牡4,横山和,栗東・安田,差し,5.5,2,6,,36.1,490(+8),東京,154,中21週,Y,,3,ロードカナロア,ダイワメジャー,
8,4,ジャスリー,牡4,木幡巧,美浦・田島,差し,72.3,12,1,,34.6,532(+6),東京,133,中18週,Y,,3,ルーラーシップ,エンパイアメーカー,
9,5,ムーヴ B,牡5,三浦,美浦・池上,差し,12.7,7,2,,35.1,480(+10),東京,133,中18週,Y,,3,ラニ,ワイルドラッシュ,
10,5,モナルヒ,牡5,小崎,栗東・小崎,差し,73.6,13,8,,35.6,470(+6),中山,14,中1週,Y,,3,ヘニーハウンド,サンデーサイレンス,
11,6,エコロアレス,牡4,菅原明,栗東・森秀,先行,24.4,9,1,,36.5,478(-2),中山,28,中3週,Y,,3,Unified,Heatseeker,
12,6,ラックスアットゼア,牝4,斎藤,美浦・斎藤誠,差し,12.0,6,12,,36.1,468(+6),東京,112,中15週,Y,,3,Kantharos,Repent,
13,7,キャンディドライヴ,牡5,丸山,美浦・黒岩,先行,26.3,10,13,,37.6,500(+8),東京,154,中21週,Y,,3,Candy Ride,エンパイアメーカー,
14,7,タイセイジャスパー B,セ5,シュタ,美浦・伊藤圭,差し,138.8,14,7,,35.3,490(+8),東京,133,中18週,Y,,3,ヘニーヒューズ,トワイニング,
15,8,ナスティウェザー,牡3,岩田康,美浦・加藤征,差し,3.3,1,1,,35.8,466(0),東京,120,中16週,Y,,3,パイロ,ディープスカイ,
16,8,コンクイスタ B,セ4,北村宏,栗東・吉岡,先行,15.1,8,1,,35.4,490(-6),東京,141,中19週,Y,,3,ロードカナロア,Pivotal,
