馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シューティングガイ,牡2,斎藤,美浦・斎藤誠,先行,26.1,7,5,2歳未勝利,40.1,488(+10),新潟,15,中1週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,
2,2,モウエエデショー,牡2,原田和,美浦・萱野,差し,108.0,9,12,2歳未勝利,42.8,464(+4),新潟,15,中1週,Y,,2,ダノンプレミアム,Dream Ahead,,B
3,3,ハクシンスマイル,牝2,土田,美浦・和田雄,差し,305.4,11,12,2歳新馬,36.3,458(+14),新潟,43,中5週,Y,,1,ヘンリーバローズ,スターリングローズ,,
4,4,パワポケウォーズ,牡2,上里,美浦・大和田,差し,134.4,10,9,2歳新馬,36.0,418(-2),新潟,14,中1週,Y,,1,リアルスティール,スクリーンヒーロー,,
5,5,ヤマタケボニータ,牡2,,美浦・萱野,差し,58.2,8,8,2歳新馬,39.4,468(-8),福島,56,中7週,Y,,1,イスラボニータ,ロードカナロア,,
6,6,ショウナンタヅナ,牡2,佐々木,美浦・武市,追込,11.6,3,10,2歳新馬,33.8,464(+6),新潟,22,中2週,Y,,1,ドレフォン,フジキセキ,,
7,6,スターオブアダム,牡2,木幡巧,美浦・牧,,15.1,6,7,2歳未勝利,38.2,500(0),福島,64,中8週,Y,,2,ブラックタイド,サクラバクシンオー,,
8,7,ワンダーディーン,牡2,石田,栗東・高柳大,追込,5.6,2,4,2歳新馬,35.9,450(0),函館,64,中8週,Y,,1,ディーマジェスティ,ワンダーアキュート,,
9,7,エルアン,牡2,三浦,美浦・浅利,先行,14.2,5,5,2歳新馬,37.6,440(+8),福島,56,中7週,Y,,1,アドマイヤマーズ,ディープブリランテ,,
10,8,コウソクルリアン,牡2,武藤,美浦・武藤,先行,13.2,4,3,2歳未勝利,40.0,464(+2),新潟,15,中1週,Y,,2,サトノダイヤモンド,ストリートセンス,,
11,8,サマーマッドネス,牡2,戸崎圭,栗東・森秀,先行,1.4,1,3,2歳未勝利,38.6,520(+2),中京,15,中1週,Y,,2,Good Magic,Kitten's Joy,,
