コーナー,通過順
1コーナー,"10-6,7(3,8,15)(4,13)16(11,12)2(14,9)(1,5)"
2コーナー,"10-6,7(3,15)8,4(13,16)(11,12)9(2,14)(1,5)"
3コーナー,"10(6,7)(3,15)8,16,4(13,12)(11,14,9)(2,5)1"
4コーナー,"(*10,6)(3,7)(8,15)(4,16)(11,13,12)(14,9)(2,5)-1"
