馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アークデトリオンフ B,牡4,永島,栗東・角田,先行,158.5,13,9,4歳以上1勝クラス,39.1,484(0),新潟,70,中9週,Y,,3,ルーラーシップ,ネオユニヴァース,
2,2,アーバンデザイン,セ4,坂井,美浦・和田雄,,4.5,3,2,4歳以上1勝クラス,38.5,506(-16),中山,99,中13週,Y,,3,ヘニーヒューズ,アグネスタキオン,
3,3,ウイニンググレイス,牡3,,栗東・松永昌,先行,15.4,7,5,3歳以上1勝クラス,39.2,490(0),阪神,22,中2週,Y,,3,ダノンレジェンド,フジキセキ,
4,4,マサハヤウォルズ,牡3,今村,栗東・今野,追込,16.8,8,8,3歳以上1勝クラス,37.6,464(+10),中京,15,中1週,Y,,3,マインドユアビスケッツ,ディープインパクト,
5,4,ピエナパイロ B,牝3,河原田,栗東・渡辺,,3.3,1,1,3歳未勝利,38.8,472(+2),中京,14,中1週,Y,,3,パイロ,ゴールドアリュール,
6,5,クールブロン B,牡3,団野,栗東・武幸,先行,12.1,4,7,3歳1勝クラス,38.1,520(+4),東京,64,中8週,Y,,3,ドレフォン,ダイワメジャー,
7,5,メイトースイ,牡3,川端,栗東・羽月,差し,4.5,2,4,3歳以上1勝クラス,38.0,414(+2),中京,15,中1週,Y,,3,フリオーソ,フレンチデピュティ,
8,6,スタボーンイメル,牡3,藤懸,栗東・高橋忠,追込,19.3,9,8,3歳1勝クラス,39.1,488(+2),阪神,99,中13週,Y,,3,ヘニーヒューズ,Birdstone,
9,6,エミサソウツバサ,牡4,藤岡康,栗東・杉山佳,差し,31.6,12,8,4歳以上1勝クラス,38.8,510(-8),京都,56,中7週,Y,,3,ジャスタウェイ,Louis Quatorze,
10,7,タマモモンレーブ,牡4,田口,栗東・大橋,差し,28.7,10,6,4歳以上1勝クラス,38.2,492(-2),阪神,120,中16週,Y,,3,クリエイターII,フレンチデピュティ,
11,7,スズノハマヤ B,牡3,菱田,栗東・石坂,差し,14.5,6,7,3歳以上1勝クラス,39.1,466(-6),阪神,22,中2週,Y,,3,キンシャサノキセキ,Almutawakel,
12,8,ネッスンドルマ B,牡4,水沼,美浦・加藤士,追込,13.7,5,4,3歳以上1勝クラス,36.0,452(-6),東京,21,中2週,Y,,3,ダイワメジャー,Strategic Prince,
13,8,テンカオーライ,牡3,荻野極,栗東・松下,逃げ,29.1,11,10,3歳1勝クラス,37.7,494(+6),東京,64,中8週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
