馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディフューズ,牝3,木幡育,美浦・勢司,差し,109.0,14,12,3歳未勝利,36.1,412(0),中京,22,中2週,Y,,3,ウインブライト,コンデュイット,,
2,1,ホウオウパシュート,牡3,横山和,美浦・蛯名正,,46.6,10,,,,454(0),,,,,,,ブリックスアンドモルタル,ヴァーミリアン,,
3,2,ムーンレイデオ,牝3,野中,美浦・小野,追込,86.1,12,12,3歳未勝利,34.9,432(+4),中山,78,中10週,Y,,1,レイデオロ,ローエングリン,,
4,2,エマリオンレイ,牝3,小林脩,美浦・青木,先行,45.5,9,13,3歳未勝利,40.0,442(-14),中山,78,中10週,Y,,3,ミッキーアイル,Purge,,
5,3,リケアキャンディ,牝3,松岡,美浦・蛯名利,追込,37.9,8,8,3歳1勝クラス,34.3,430(-4),中山,36,中4週,Y,,3,ディーマジェスティ,アグネスタキオン,,
6,3,スペシャルバニー,牝3,菅原明,美浦・田村,差し,6.1,4,5,3歳未勝利,36.4,394(-2),中山,21,中2週,Y,,3,バゴ,ディープインパクト,,
7,4,ドルビナ,牡3,大野,美浦・杉浦,差し,2.4,1,3,3歳未勝利,35.5,458(+8),中山,21,中2週,Y,,3,ミッキーグローリー,カジノドライヴ,,
8,4,コンヴァージョン,牡3,丸田,美浦・上原博,差し,13.0,5,6,2歳新馬,34.5,458(-2),中山,119,中16週,Y,,1,カラヴァッジオ,Uncle Mo,,
9,5,ショウナンタハティ,牡3,シュタ,美浦・大竹,差し,5.3,2,6,3歳未勝利,34.4,502(0),東京,57,中7週,Y,,3,ドレフォン,キンシャサノキセキ,,
10,5,シャンパングラス,牡3,,美浦・池上,差し,54.1,11,7,3歳未勝利,35.0,440(0),東京,70,中9週,Y,,2,エピファネイア,ロードカナロア,,
11,6,プリンセスロロ,牝3,吉田豊,美浦・戸田,差し,5.5,3,6,3歳未勝利,35.8,420(0),中山,92,中12週,Y,,3,ストロングリターン,サンデーサイレンス,,
12,6,フミマーズ,牝3,石神道,美浦・古賀,追込,281.8,16,14,3歳未勝利,34.8,422(-10),東京,50,中6週,Y,,3,アドマイヤマーズ,Posse,,
13,7,エムティキング,牡3,石橋脩,美浦・小野,先行,23.5,7,6,3歳未勝利,35.2,432(+2),中山,78,中10週,Y,,1,アドマイヤマーズ,キングカメハメハ,,
14,7,レナーテテソーロ,牝3,木幡巧,美浦・牧,差し,246.2,15,14,3歳未勝利,36.4,356(-14),中山,84,中11週,Y,,1,ラブリーデイ,Shirocco,,
15,8,チャンキーバングル,牝3,北村宏,美浦・萩原,,13.9,6,7,3歳未勝利,35.7,434(+2),中山,84,中11週,Y,,1,ラブリーデイ,クロフネ,,
16,8,ニシノハナビ,牝3,長浜,美浦・鈴木伸,,106.3,13,,,,398(0),,,,,,,ワールドエース,ロードカナロア,,
