馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スオードカット,牡3,横山琉,美浦・斎藤誠,先行,7.9,6,3,3歳未勝利,36.8,462(-2),東京,22,中2週,Y,,3,ブリックスアンドモルタル,Colonel John,,
2,1,リゼルージュセリエ,牡3,木幡巧,美浦・松山,差し,83.1,10,11,3歳未勝利,36.8,498(-8),中山,112,中15週,Y,,1,シルバーステート,Fusaichi Pegasus,,
3,2,ダノンザボルケーノ,牡3,横山典,美浦・菊沢,先行,5.3,2,7,3歳未勝利,34.3,468(+4),東京,64,中8週,Y,,3,キタサンブラック,アイルハヴアナザー,,
4,2,エスシーアルベル,牡3,石田,美浦・宗像,差し,229.6,15,12,3歳未勝利,40.0,498(0),中山,92,中12週,Y,,2,マジェスティックウォリアー,ダイワメジャー,,
5,3,ダイタジャスティス,牡3,吉田豊,美浦・小野,差し,111.3,13,13,3歳未勝利,40.2,482(+2),新潟,42,中5週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
6,3,コスモフレディ,牡3,武藤,美浦・水野,先行,4.2,1,2,3歳未勝利,37.7,456(-4),東京,14,中1週,Y,,3,シニスターミニスター,トワイニング,,B
7,4,アスロス,牡3,,美浦・蛯名正,差し,6.4,5,3,2歳未勝利,38.6,456(+24),阪神,273,中38週,Y,Y,2,レイデオロ,スペシャルウィーク,,
8,4,ブレッザマリーナ,牝3,江田照,美浦・栗田,先行,146.0,14,10,3歳未勝利,36.7,452(+2),東京,21,中2週,Y,,2,イスラボニータ,フレンチデピュティ,,
9,5,サイモンプレジール,牡3,荻野極,美浦・稲垣,,5.3,3,6,3歳未勝利,35.0,464(0),東京,21,中2週,Y,,3,エピカリス,キンシャサノキセキ,,
10,5,ファイアーサイン,牡3,丸田,美浦・石栗,差し,54.9,9,9,3歳未勝利,37.3,460(0),東京,28,中3週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,,B
11,6,ヴァンショー,牝3,津村,美浦・手塚,差し,47.9,8,12,3歳未勝利,37.0,476(-6),東京,22,中2週,Y,,1,キズナ,Monsun,,
12,6,ストロングタイズ,牡3,三浦,美浦・萩原,,11.7,7,,,,498(0),,,,,,,キズナ,Malibu Moon,,
13,7,トントンプー,牡3,藤田菜,美浦・矢嶋,差し,91.7,11,10,3歳未勝利,41.9,460(+2),京都,43,中5週,Y,,3,アルデバランII,シンボリクリスエス,,
14,7,サウンドロックス,牡3,野中,美浦・根本,差し,5.6,4,4,3歳未勝利,37.0,450(+6),東京,29,中3週,Y,,3,Catalina Cruiser,Mineshaft,,
15,8,リュウノハイル,牡3,佐藤,美浦・伊藤伸,差し,250.6,16,13,3歳未勝利,38.4,460(-2),東京,22,中2週,Y,,3,オルフェーヴル,アドマイヤムーン,,
16,8,ニシノデスティーノ,セ3,小林脩,美浦・武藤,差し,99.1,12,7,3歳未勝利,38.2,448(0),中山,71,中9週,Y,,3,ネロ,ブライアンズタイム,,B
