コーナー,通過順
1コーナー,"1,8(3,6)5(2,9)4,7"
2コーナー,"1,8(3,6)5,9(2,4)7"
3コーナー,"(*1,8)(3,5,6,4)(2,7,9)"
4コーナー,"(1,*8)4(3,5)(7,6)-9,2"
