券種,組み合わせ,配当,人気
単勝,9,490,2
複勝,9,130,2
複勝,2,110,1
複勝,7,150,3
枠連,2-6,380,2
馬連,2-9,350,1
ワイド,2-9,150,1
ワイド,7-9,440,5
ワイド,2-7,240,2
馬単,9-2,1100,4
3連複,2-7-9,730,1
3連単,9-2-7,5250,12
