着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,オメガインペリアル,牡3,57.0,藤岡佑,1:48.7,,1,2.3,35.1,栗東安田,460(+4)
2,1,1,マイネルバーテクス,牡3,57.0,丹内,1:49.0,2,2,4.9,35.2,美浦水野,484(-14)
3,4,5,サトノアライヴ,牡3,57.0,佐々木,1:49.1,クビ,9,32.6,35.1,栗東須貝,436(0)
4,2,2,モズイージス,牡3,57.0,岩田康,1:49.3,1.1/4,4,10.1,35.6,栗東松下,462(-2)
5,6,9,マリエッティ,牝3,52.0,▲川端,1:49.4,1/2,7,14.1,36.1,栗東庄野,424(+8)
6,4,6,テイクノーティス,牡3,57.0,横山和,1:49.5,1/2,5,10.4,35.8,美浦伊坂,446(+6)
7,8,14,ゴールデンスロープ,牡3,54.0,▲長浜,1:49.5,クビ,10,59.2,36.2,美浦小笠,428(-2)
8,5,7,キングブルー,牡3,57.0,菱田,1:49.6,1/2,8,21.0,35.8,栗東四位,480(0)
9,3,3,グローリアミノル,牡3,57.0,大野,1:49.7,1/2,3,6.8,36.1,美浦中舘,456(-4)
10,6,10,アイビーブリッツ,牡3,56.0,☆角田河,1:50.0,1.1/2,6,10.9,35.9,栗東吉村,444(0)
11,5,8,グランドフューチャ,牡3,54.0,▲小林勝,1:50.6,3.1/2,12,152.9,36.6,栗東鈴木孝,470(0)
12,3,4,ライムストリート,牡3,57.0,古川吉,1:50.8,1.1/2,14,312.1,36.4,美浦的場,474(-12)
13,8,13,ダンツタロン,牡3,57.0,柴田善,1:51.4,3.1/2,11,143.7,38.1,栗東本田,482(-4)
14,7,11,クリノタンザナイト,牡3,57.0,亀田,1:51.5,1/2,13,244.8,37.5,栗東荒川,458(+2)
