馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウマドンナ,牝3,吉田隼,栗東・荒川,先行,16.1,5,4,3歳未勝利,36.3,484(0),小倉,22,中2週,Y,,3,フィレンツェファイア,ハーツクライ,,
2,2,フジコンフィデンス,牝3,池添,美浦・牧,先行,8.6,4,7,3歳未勝利,37.8,498(+6),福島,35,中4週,Y,,3,ホッコータルマエ,パイロ,,
3,3,ケイベエ,牡3,原田和,美浦・杉浦,先行,156.9,9,12,3歳未勝利,36.2,454(+2),福島,35,中4週,Y,,3,エピファネイア,Country Reel,,
4,4,メイヨシュア,牝3,小沢,美浦・水野,先行,200.2,10,15,3歳未勝利,36.3,440(+6),東京,63,中8週,Y,,2,ニューイヤーズデイ,ダイワメジャー,,
5,5,スイーヴル,牝3,斎藤,栗東・小椋,先行,2.1,1,2,3歳未勝利,35.1,464(-4),函館,28,中3週,Y,,3,タワーオブロンドン,Pivotal,,
6,5,カッサンドラ,牝3,横山琉,栗東・高橋忠,先行,5.6,3,3,3歳未勝利,35.3,428(+10),札幌,15,中1週,Y,,3,インディチャンプ,ファンタスティックライト,,
7,6,ラブデウザ,牝3,河原田,美浦・加藤和,,78.7,7,5,3歳未勝利,36.7,396(-2),函館,21,中2週,Y,,3,リアルスティール,キングカメハメハ,,
9,7,マーゴットオネイロ,牡3,小林美,栗東・小林,先行,2.7,2,4,3歳未勝利,36.1,488(+10),函館,28,中3週,Y,,3,ゴールドドリーム,トワイニング,,B
10,7,ハクサンレイホウ,牡3,,美浦・武藤,差し,283.2,11,10,3歳未勝利,38.1,474(-4),福島,42,中5週,Y,,2,ハクサンムーン,ゴールドアリュール,,B
11,8,ロングフルスペック,牝3,古川吉,栗東・大根田,先行,38.0,6,4,3歳未勝利,36.2,456(0),札幌,15,中1週,Y,,3,フォーウィールドライブ,アドマイヤムーン,,
12,8,テリオスルミ,牝3,遠藤,美浦・高柳瑞,逃げ,111.9,8,14,3歳未勝利,34.6,450(-4),函館,50,中6週,Y,,3,サトノダイヤモンド,タニノギムレット,,
