コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,4)(3,13)(2,14)(9,5)(8,7)10-12-(6,11)-16,15"
4コーナー,"(*1,4)(3,13)2(5,14)(9,8,7)-(12,10)11-6-16,15"
