券種,組み合わせ,配当,人気
単勝,10,410,1
複勝,10,210,4
複勝,9,200,3
複勝,8,470,8
枠連,5-5,1260,5
馬連,9-10,1370,5
ワイド,9-10,620,4
ワイド,8-10,1250,14
ワイド,8-9,2220,27
馬単,10-9,2710,11
3連複,8-9-10,8280,24
3連単,10-9-8,30410,77
