コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,8,11,3,4,1(9,7)6(10,5)12,15(13,14,16)"
4コーナー,"2(8,11)(1,3,4)(9,7)(6,10)(12,15)5(14,16)13"
