着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,サトノアイボリー,牡3,55.0,コレッ,2:01.0,,4,6.3,35.6,栗東杉山晴,486(-2)
2,8,9,ビヨンドザドリーム,牡6,58.0,国分優,2:01.1,3/4,7,25.8,36.6,栗東小椋,440(-4)
3,5,5,ワンダフルボンド,牡3,55.0,川田,2:01.8,4,1,2.7,36.4,栗東友道,490(+10)
4,8,10,ヨカオウ,牡3,53.0,△田山,2:02.4,4,2,3.8,37.1,栗東谷,466(-2)
5,6,6,クラウディアイ,牡4,58.0,西村淳,2:02.6,1.1/2,5,7.0,37.1,栗東橋口,438(-4)
6,1,1,シンドリームシン,牡5,58.0,高杉,2:02.7,クビ,3,5.3,36.1,栗東武幸,492(-10)
7,7,7,レイデラティエラ,牡4,58.0,松若,2:02.7,クビ,8,41.4,37.3,栗東小崎,474(+4)
8,7,8,オモイヲノセテ,牝3,53.0,幸,2:02.8,1/2,6,14.4,37.2,栗東高橋忠,458(-2)
9,4,4,ラマヌジャン,牡4,55.0,▲森田,2:03.5,4,9,92.9,37.6,栗東宮地,500(0)
10,2,2,アスタールテニウム,牡5,58.0,富田,2:05.2,10,10,221.2,39.3,栗東橋田,514(+6)
