着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ナウズザタイム,牝4,55.0,☆小沢,1:54.5,,4,18.4,39.4,栗東高橋一,456(+2)
2,7,7,スターグロウ,牝4,56.0,北村友,1:54.7,1,2,2.7,39.1,美浦田中博,444(-6)
3,3,3,ミヤジレガリア,牝4,56.0,丹内,1:54.7,アタマ,1,2.5,39.7,栗東鈴木孝,508(0)
4,4,4,サイモンポーリア,牝6,56.0,丸山,1:54.8,3/4,8,37.9,39.6,美浦根本,484(+4)
5,1,1,クリノユキツバキ,牝5,52.0,★大江比,1:55.1,1.3/4,10,211.2,39.1,美浦天間,446(-6)
6,8,10,スペシャリスト,牝4,54.0,◇藤田菜,1:55.6,3,3,3.6,40.2,美浦手塚,458(-6)
7,2,2,サンマルリアン,牝4,53.0,▲小林勝,1:55.7,クビ,5,20.1,40.0,美浦土田,444(-12)
8,6,6,ビップクロエ,牝4,53.0,▲川端,1:56.8,7,9,51.3,41.4,栗東松下,460(+8)
9,7,8,デームフォーチュン,牝5,55.0,☆松本,1:57.2,2,6,24.7,41.6,栗東小椋,476(-8)
10,5,5,プラニエータ,牝5,52.0,★小林美,1:58.2,6,7,34.8,43.3,美浦栗田,504(0)
