着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,グランエシェゾー,牝3,55.0,斎藤,1:36.4,,5,8.9,36.8,栗東新谷,480(-2)
2,1,2,メイショウソニック,牡3,56.0,☆角田河,1:36.4,クビ,6,8.9,35.9,栗東石橋,470(+12)
3,3,6,インフルブルーム,牝3,55.0,国分優,1:36.6,3/4,7,25.8,36.7,栗東矢作,440(+14)
4,1,1,ダイジェスト,牡3,57.0,菱田,1:36.9,2,3,5.4,36.7,栗東坂口,456(-6)
5,4,7,レッドレクス,牡3,57.0,吉田隼,1:37.4,3,1,3.2,37.2,栗東藤原,474(-6)
6,6,11,ラインポーチュラカ,牝3,55.0,吉田豊,1:37.5,クビ,10,59.3,36.6,美浦蛯名正,496(-8)
7,3,5,イグニス,牡3,54.0,▲永島,1:37.5,クビ,8,40.9,37.0,美浦久保田,462(0)
8,7,13,ウォーブルースター,牝3,55.0,富田,1:37.6,1/2,11,97.5,36.9,美浦矢嶋,400(-16)
9,4,8,レーベンヘルツ,牡3,55.0,△西塚,1:37.9,1.1/2,9,57.4,37.5,栗東西園翔,446(0)
10,7,14,ランブルフィッシュ,牡3,54.0,▲柴田裕,1:37.9,クビ,15,472.2,37.1,栗東中竹,442(-10)
11,8,15,キャラメルコード,牝3,51.0,★河原田,1:38.0,クビ,16,516.0,37.3,美浦千葉,384(-6)
12,5,10,ウォーオブサウンド,牡3,57.0,団野,1:38.2,1.1/4,4,6.3,37.7,美浦萩原,496(+6)
13,6,12,シビックシャルル,牡3,56.0,☆秋山稔,1:38.4,1.1/2,13,193.2,37.4,栗東高橋忠,434(0)
14,2,3,ジーティーポライト,牝3,55.0,藤岡佑,1:38.8,2,2,3.9,39.0,美浦菊沢,460(+4)
15,5,9,ショウナンマントル,セ3,56.0,☆松本,1:39.6,5,14,214.6,39.5,栗東新谷,432(-22)
16,8,16,クイーンモーガン,牝3,55.0,亀田,1:40.8,7,12,141.2,38.6,栗東杉山晴,522(0)
