馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オバケノキンタ,牡5,荻野極,栗東・大根田,先行,34.0,12,12,4歳以上2勝クラス,38.9,476(0),中京,42,中5週,Y,,2,マクフィ,ゼンノロブロイ,
2,1,モズトキキ,牝4,古川奈,栗東・村山,先行,8.9,4,8,4歳以上2勝クラス,34.2,550(-2),中山,42,中5週,Y,,3,グランプリボス,Congrats,
3,2,ヴェラリーシャ,牝4,石神道,美浦・伊藤圭,逃げ,89.9,17,16,,38.3,480(+6),京都,64,中8週,Y,,3,メイショウボーラー,フレンチデピュティ,
4,2,ニシノピウモッソ,牡5,丹内,美浦・西田,差し,3.2,1,1,,34.5,474(+4),小倉,21,中2週,Y,,3,ネロ,リーチザクラウン,
5,3,ラホーヤストーム,牝5,鮫島駿,栗東・藤野,,14.5,6,1,4歳以上1勝クラス,36.7,484(0),小倉,15,中1週,Y,,3,キタサンブラック,ボストンハーバー,
6,3,アイヲツグモノ,牝5,鮫島良,栗東・牧浦,差し,28.4,10,10,,36.4,498(-4),福島,99,中13週,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
7,4,オリアメンディ,牝7,,美浦・石毛,差し,41.4,14,6,3歳以上2勝クラス,33.4,474(-8),東京,91,中12週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
8,4,トリップトゥムーン,牡6,松本,美浦・粕谷,差し,34.2,13,6,4歳以上2勝クラス,33.9,462(+2),中山,42,中5週,Y,,3,アドマイヤムーン,ネオユニヴァース,
9,5,オルフェスト,牝5,丸山,美浦・池上,,31.0,11,12,,36.6,448(+6),福島,99,中13週,Y,,3,オルフェーヴル,More Than Ready,
10,5,グランツベリー,牝5,国分恭,栗東・田中克,逃げ,19.8,8,16,3歳以上2勝クラス,39.6,454(0),京都,91,中12週,Y,,3,エイシンフラッシュ,フジキセキ,
11,6,ロゼクラン,牝7,荻野琢,栗東・藤沢,差し,57.0,15,5,,34.5,454(+8),札幌,196,中27週,Y,Y,3,リーチザクラウン,ハービンジャー,
12,6,バシレウスシチー,牡6,小沢,栗東・岡田,差し,12.4,5,4,,35.5,460(0),小倉,14,中1週,Y,,3,ビッグアーサー,ディープインパクト,
13,7,ハートホイップ,牝6,小林脩,美浦・蛯名利,先行,154.3,18,15,3歳以上2勝クラス,35.6,492(-4),中山,78,中10週,Y,,3,ジョーカプチーノ,クロフネ,
14,7,フェズカズマ,牡6,吉田隼,美浦・栗田,差し,85.7,16,13,3歳以上2勝クラス,38.3,490(-2),中山,64,中8週,Y,,3,ドレフォン,ネオユニヴァース,
15,7,テーオースパロー,牡6,佐々木,栗東・清水久,差し,27.0,9,13,,34.9,490(-6),新潟,112,中15週,Y,,3,ルーラーシップ,フジキセキ,
16,8,トーセントラム,牡5,秋山稔,美浦・佐藤吉,追込,18.7,7,12,,35.4,452(-2),中山,56,中7週,Y,,3,ヴァンキッシュラン,Dubai Destination,
17,8,ソノママソノママ,牝5,泉谷,栗東・奥村豊,差し,8.0,3,5,,34.1,442(-2),中京,63,中8週,Y,,3,ビッグアーサー,グラスワンダー,
18,8,ワンダーキサラ,牝6,太宰,栗東・石橋,,4.6,2,2,,34.3,472(+10),京都,70,中9週,Y,,3,ザファクター,Medaglia d'Oro,
