着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アメリカンマーチ,牡3,57.0,ビュイ,1:10.8,,1,3.4,36.7,栗東池江,486(-2)
2,8,15,ショウナンアビアス,牡4,58.0,池添,1:11.0,1.1/4,2,3.8,36.4,美浦加藤士,508(-2)
3,5,10,アイアムユウシュン,牡3,57.0,柴田善,1:11.0,ハナ,3,4.8,36.3,美浦奥平,512(+2)
4,4,8,サザンステート,牡5,58.0,石橋脩,1:11.3,2,11,55.7,36.4,美浦上原佑,500(+8)
5,2,3,シークレットヴァウ,牡3,57.0,武藤,1:11.4,アタマ,4,7.2,37.1,美浦武藤,460(+8)
6,3,5,ワークソング,牡3,57.0,松岡,1:11.5,3/4,9,26.1,37.0,栗東牧浦,480(0)
7,7,14,グレタ,牝5,56.0,菊沢,1:11.8,1.3/4,5,13.1,37.4,美浦清水英,478(+4)
8,1,1,ドンデンガエシ,牡4,58.0,大野,1:11.9,3/4,12,79.0,36.6,美浦尾関,494(+20)
9,4,7,ニルアドミラリ,セ6,55.0,▲石神道,1:12.0,3/4,14,250.7,36.8,美浦和田郎,562(+4)
10,6,11,トモジャミ,牝4,52.0,★小林美,1:12.1,3/4,10,44.5,36.8,美浦鈴木伸,518(+10)
11,8,16,マイネルディレクト,牡3,57.0,丹内,1:12.2,クビ,6,13.7,38.0,美浦伊藤大,508(+4)
12,2,4,ピカリエ,牝5,56.0,伊藤,1:12.4,1.1/2,8,24.3,36.9,美浦金成,506(+16)
13,3,6,ヒストリアイ,セ3,57.0,鮫島駿,1:12.8,2.1/2,7,18.0,37.6,美浦堀,540(0)
14,6,12,プルスウルトラ,牡6,58.0,嶋田,1:12.8,アタマ,16,268.0,37.7,美浦高橋文,536(+2)
15,7,13,ダラムキャッスル,牝4,56.0,野中,1:13.3,3,13,179.4,39.1,美浦斎藤誠,518(+10)
16,1,2,バサラ,牝4,56.0,小林凌,1:13.6,1.3/4,15,260.4,38.8,美浦伊藤圭,456(+4)
