券種,組み合わせ,配当,人気
単勝,3,780,5
複勝,3,270,3
複勝,7,400,8
複勝,15,340,6
枠連,2-4,570,1
馬連,3-7,4820,24
ワイド,3-7,1450,22
ワイド,3-15,1310,16
ワイド,7-15,1870,27
馬単,3-7,8030,38
3連複,3-7-15,12230,52
3連単,3-7-15,65470,252
