着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,スカイビート,牝3,55.0,坂井,1:37.1,,1,1.7,37.5,栗東野中,456(-6)
2,5,10,エウテルペ,牝3,55.0,ディー,1:37.2,クビ,4,12.5,37.8,美浦和田郎,460(+4)
3,2,3,イザベルソレイユ,牝3,55.0,津村,1:37.5,2,2,4.6,37.0,美浦小西,482(-2)
4,1,1,センジュコスモス,牝3,55.0,内田博,1:37.5,クビ,5,19.4,37.3,美浦南田,462(+6)
5,8,16,アイスリーディング,牝3,55.0,田辺,1:37.6,クビ,3,5.7,37.3,美浦小笠,440(+8)
6,6,12,カワキタホクレア,牝3,52.0,▲上里,1:37.7,1/2,12,105.9,37.6,美浦伊坂,458(+6)
7,4,7,ベリーズブルー,牝3,53.0,△長浜,1:37.9,1.1/4,9,46.6,38.3,美浦鈴木慎,410(+8)
8,7,14,ラブリーウィザード,牝3,54.0,☆横山琉,1:38.8,5,6,34.2,37.6,美浦小笠,448(0)
9,4,8,ニーケアイリス,牝3,55.0,菊沢,1:38.9,1/2,11,81.6,39.0,美浦伊坂,444(+8)
10,5,9,スパークルノヴァ,牝3,55.0,江田照,1:39.0,3/4,13,156.5,38.8,美浦蛯名正,406(0)
11,3,5,キタノラータム,牝3,52.0,▲石神道,1:39.1,1/2,15,226.6,39.1,美浦伊藤伸,488(+4)
12,2,4,ルージュミネルバ,牝3,55.0,原,1:39.2,クビ,8,41.2,38.4,美浦尾関,444(0)
13,1,2,アークエタニティ,牝3,52.0,▲遠藤,1:39.9,4,14,186.2,38.7,美浦伊藤伸,456(+10)
14,7,13,ペイシャメダリスト,牝3,55.0,丹内,1:40.0,3/4,10,58.3,39.3,美浦本間,418(0)
15,6,11,ルージュフレイヤ,牝3,51.0,★小林美,1:41.4,8,7,36.4,42.0,美浦浅利,412(-8)
16,8,15,ジーティーネージュ,牝3,52.0,▲水沼,1:41.9,3,16,335.4,42.0,美浦石栗,474(-2)
