コーナー,通過順
1コーナー,"(7,*16)-14(4,9,15)-(1,3,13)8,12(5,6)(2,11)10"
2コーナー,"(*7,16)=14(4,15)9(1,3,13)-(8,12)(5,6)2,11,10"
3コーナー,"(*7,16)=11(14,15)4(9,13)(1,3,2)(8,12,6)(10,5)"
4コーナー,"(*7,16)=(11,14)(4,15)9(1,3,13)(8,2)10(6,5)12"
