コーナー,通過順
1コーナー,"2,4(8,6)(5,10,9)-(11,7,13)=(1,14)-16-15,3-12"
2コーナー,"(*2,4)(8,6)(5,10)(11,7,9)13-(1,14)-16-15,3-12"
3コーナー,"(*2,4,8)6(11,5,10)(7,9)1,13,14(16,15)-3-12"
4コーナー,"(*2,4,8)(11,5,10)6(9,1)14,7(16,15)3-13,12"
