馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビービーモノローグ,セ5,和田竜,栗東・加用,差し,210.0,11,8,4歳以上1勝クラス,39.3,444(-6),京都,14,中1週,Y,,1,シニスターミニスター,ゼンノロブロイ,
2,2,タガノアレハンドラ,牝3,国分恭,栗東・西園翔,先行,66.4,8,11,3歳1勝クラス,41.0,484(-4),京都,27,中3週,Y,,3,ホッコータルマエ,エンパイアメーカー,
3,3,ジョータルマエ,牡3,田口,栗東・中竹,差し,192.9,10,8,3歳1勝クラス,39.9,492(0),京都,48,中6週,Y,,3,ホッコータルマエ,クロフネ,
4,4,サクセスドレーク,牡4,藤岡康,栗東・野中,先行,8.2,3,2,,36.0,518(+28),小倉,342,中48週,Y,Y,3,ドゥラメンテ,パイロ,
5,4,イツモハラペコ,牡3,,栗東・畑端,先行,13.5,4,1,3歳未勝利,39.3,468(0),中京,91,中12週,Y,,3,ファインニードル,エンパイアメーカー,
6,5,ダンテバローズ B,牡3,松若,栗東・上村,差し,18.6,6,6,3歳1勝クラス,38.3,504(0),京都,13,中1週,Y,,3,ドレフォン,シンボリクリスエス,
7,5,レヴィーアクイーン,牝5,酒井,栗東・笹田,差し,252.3,12,9,4歳以上1勝クラス,38.2,470(-10),京都,35,中4週,Y,,3,ルーラーシップ,サンデーサイレンス,
8,6,ベファーナ,牝3,西村淳,栗東・松下,差し,116.7,9,11,3歳1勝クラス,40.5,486(0),京都,13,中1週,Y,,3,エピファネイア,Danehill Dancer,
9,6,スズノハマヤ,牡3,菱田,栗東・石坂,差し,32.5,7,7,3歳1勝クラス,37.6,466(-8),阪神,84,中11週,Y,,3,キンシャサノキセキ,Almutawakel,
10,7,オーサムリザルト,牝3,川田,栗東・池江,先行,1.4,1,1,2歳新馬,37.4,500(+10),阪神,196,中27週,Y,Y,1,Justify,Deputy Minister,
11,7,シゲルオトヒメ,牝4,和田翼,栗東・谷,差し,293.0,13,13,4歳以上1勝クラス,38.8,418(-2),新潟,21,中2週,Y,,3,ベルシャザール,マヤノトップガン,
12,8,スパークルアイズ,牝4,秋山真,栗東・武幸,先行,5.3,2,2,4歳以上1勝クラス,38.8,490(0),新潟,21,中2週,Y,,3,ダイワメジャー,Sky Mesa,
13,8,インヒズアイズ,牝3,坂井,栗東・矢作,,14.9,5,7,3歳1勝クラス,38.3,462(+2),中京,132,中18週,Y,,3,Race Day,Mr. Greeley,
