コーナー,通過順
1コーナー,"1,4(3,6,8)7-2-5"
2コーナー,"1-4(3,8)6,7,2,5"
3コーナー,"1,4(3,8)-(7,6,2)-5"
4コーナー,"1,4(3,8)-2(7,6)5"
